house_price,student_grade,customer_id,record_id,transaction_id,constant_column,constant_number,almost_constant,mostly_missing,extremely_missing,income_skewed,wealth_skewed,popularity_skewed,sales_moderate_skew,purchase_timestamp,purchase_year,purchase_month,purchase_day,purchase_weekday,category_code,product_type_code,is_premium,quality_level,base_metric,duplicate_metric_1,duplicate_metric_2,duplicate_metric_3,temperature_celsius,temperature_fahrenheit,length,width,price_per_unit,quantity,feature_with_outliers,positive_with_negative_outliers,x_linear,y_quadratic,z_cubic,score_or_category,tiny_feature,huge_feature,percentage,normalized,customer_age,annual_income,study_hours,iq_score,binary_like,weird_distribution,periodic_feature
266227.5336100494,100.0,,46.0,503481.0,42,999,1,,,70588.07268617637,16873.349868363646,,9305.57892293188,1638680400.0,2021.0,12.0,5.0,6.0,27.0,,0.0,3.0,,934.3764636751131,1008.0631547270118,1023.5544313167314,,45.60534870574287,11.119146922409797,8.849835904177324,28.05746693707836,68.0,60.47937338347751,45.2911142144833,0.3298416921938932,1.6819969582600693,-0.4346227152347929,10.0,0.0011341658163057271,864878.8373509843,58.88733174503253,0.28610313720581426,58.0,168964.91262500914,7.607163998133464,93.1416159036657,1.0,-42.54543809187213,0.8454645674609288
240167.56413384934,100.0,,47.0,774261.0,42,999,1,,,2231.555499235123,16241.138620955926,288.9117843982638,4148.997697369661,,2023.0,,21.0,6.0,53.0,1.0,0.0,3.0,939.9590607900533,947.5642506136157,1003.5024654530623,954.5201897405057,19.51570066325972,67.1282611938675,9.032165737351717,8.628292882867756,47.94305112628595,51.0,83.22245918993724,,0.6760115307471456,2.2567282167120304,1.308358806929193,1.0,0.0009716923263875659,901951.0067020874,,-0.564920511045798,69.0,39720.51305319055,7.085926879438584,110.74072440841745,0.0,-38.34300779590497,0.8647079103499646
197019.65534805076,63.1583354330588,100048.0,48.0,552722.0,42,999,1,,,,25311.793070867094,270.4398967098833,1454.901246650484,1624593600.0,2021.0,6.0,25.0,,10.0,1.0,0.0,,1188.3091167256448,1191.7102845298307,,1231.188394605188,17.580072934148767,63.64413128146778,6.383326259637331,9.66455385354506,53.4245027564579,87.0,73.24193855040578,,0.22075247538664708,0.40450051833447115,0.7668685634387967,100.0,0.0009444527902920351,956051.1497590427,16.057334676030756,0.4846694239538969,54.0,71039.60555018632,4.0717516802561695,80.67063751868614,0.0,-48.65196030674474,
165428.68003601363,52.42211384519947,100049.0,49.0,693030.0,42,999,1,,,,,401.12317460887016,4718.998348513565,1585454400.0,2020.0,3.0,29.0,6.0,53.0,7.0,0.0,3.0,1011.8780801100154,1018.9065763619666,1092.0082955682344,1058.7474963544782,16.663884613957634,61.994992305123745,14.536910331317127,6.585353371896083,51.07784996330087,50.0,96.63864833439078,47.0481704468031,0.07880113804999735,0.13547534192463534,0.7365134192079038,100.0,0.0010638227024412613,1064367.8170256016,74.31897918823005,,28.0,,,76.9823636703345,0.0,-54.80270145140144,0.9976414051545887
215274.30394252992,72.78978868637104,100050.0,50.0,888723.0,42,999,1,,,221763.75890973432,26191.183455220747,7537.7407243863445,5168.881985669564,1659067200.0,2022.0,7.0,29.0,4.0,32.0,1.0,0.0,3.0,588.627470165239,589.2384585689821,650.1987402919839,654.8629736951858,,72.91480224192259,5.095585669479959,8.510710240254722,46.6518696122226,4.0,102.81691352033434,65.19523208280431,1.2211413313093515,6.492038472662948,0.8561858267263311,25.0,,1097978.4071090594,11.59225041170483,0.6902633588257745,63.0,102518.7600461862,4.962711335781461,97.55770993027771,0.0,-52.52446916969542,0.8586392445543917
270880.91745254886,76.01134600544717,100051.0,51.0,610917.0,42,999,1,,,96335.38093003127,,477.3296344515574,2014.7965949771215,1672722000.0,2023.0,1.0,3.0,1.0,21.0,2.0,1.0,3.0,1318.15345590303,1307.9608823023716,1453.5777004012211,1363.763782622215,19.370094403261156,66.86616992587008,10.406171668313494,7.180876190174244,54.19612671329905,17.0,110.24950369958613,66.73383094315358,-1.3707499056270704,-0.18517604923743888,-8.229824892123236,1.0,0.0009736262661466206,966937.7353861448,31.38200831901321,0.7862103272360528,74.0,105705.77292794205,3.0487957774446066,126.03211482092814,0.0,,0.71037013762625
233859.85847302128,58.40318029907412,100052.0,52.0,794982.0,42,999,1,,,75606.4093047487,33663.739792837914,12357.459893975863,2652.526747723005,1599883200.0,2020.0,9.0,12.0,5.0,4.0,5.0,0.0,2.0,945.0837849450461,952.0479193591206,1022.1650270238316,1001.7464735639411,20.662507686977808,69.19251383656005,8.814606480799354,6.26879169846352,48.90282002389611,70.0,112.74166599034378,,-0.9581406134336321,-1.415982842571435,-3.761959427265487,25.0,0.0011572571053821503,867188.0803140166,35.19514166984049,0.8833830607318967,70.0,104239.55365072905,1.1825556958300587,,0.0,-38.27028499601396,0.9931164894541202
206709.74780654747,53.671320322357275,100053.0,53.0,718004.0,42,999,1,,,11414.930361145829,78038.93279736968,926.2392955218852,4872.451792566036,1644814800.0,2022.0,2.0,14.0,0.0,,5.0,0.0,2.0,1129.7773964513992,1141.6750582075622,,1148.681915311324,6.162101218956915,43.091782194122445,10.862181391803656,7.327537962363747,51.56888214902037,11.0,1039.339612003591,50.743966460550254,-1.6962536441434686,0.387880263074451,-12.629522836008249,1.0,0.0011770156778072422,1042266.8348514823,,0.008273805695174108,45.0,120224.7091880552,3.5128351213403146,75.8805156059797,,-54.10290745271084,1.0931136013842158
,65.08140316254918,100054.0,54.0,620171.0,42,999,1,,,12744.265363421579,12615.082626567113,,2036.0191864092344,,,6.0,10.0,2.0,26.0,2.0,1.0,2.0,1375.7600568222144,1374.2989277128988,1488.6474491083022,1425.699967430418,19.637967519038533,67.34834153426937,11.029006682697467,9.059323551128344,46.655338854626294,34.0,120.16943892620338,49.964731342608495,0.2319971419273823,1.0246386578975177,1.1124098660958475,50.0,0.0010409133811994308,997229.9952413522,7.645350228990977,0.862117396244547,30.0,90258.31284737683,,92.41616792497821,0.0,-58.140457679247476,
205650.96758947903,100.0,100055.0,55.0,874590.0,42,999,1,,,133828.24169817576,30996.154406035825,3272.24431946793,6938.222903196918,1675486800.0,2023.0,2.0,4.0,5.0,82.0,2.0,0.0,4.0,821.0245169875581,815.1969621520527,900.9659982632515,866.6619381820151,,59.381016433738566,6.404274764230076,7.282731553054887,52.83146090067556,91.0,,55.59712540121507,-0.7143897379990074,,-2.709295370303579,1.0,0.0008615217479556844,1181352.1301702058,63.11177785026676,0.827649877776518,49.0,125502.65121564172,,104.17248518729647,,-48.76239835724012,0.9521036141776277
122455.92898094674,100.0,100056.0,56.0,979154.0,42,999,1,,,11286.203058981288,48609.28854650469,,2446.1495330415546,1629691200.0,2021.0,8.0,23.0,0.0,60.0,1.0,1.0,3.0,1020.7301715776523,1006.7030171078899,1107.0635771813572,1051.8564911394294,24.68074120680461,,11.139333806733939,5.065541365296017,49.520878575496994,70.0,75.2897586988953,,-1.1005406461200156,0.46405921577456266,,99.0,0.0010927544861323451,,44.89121703109639,-0.8086256263305225,19.0,88909.4475180532,6.795721109695463,103.0596897445729,0.0,-47.41960556529337,0.9099855079995748
250166.89568504348,64.04201482299071,100057.0,57.0,782407.0,42,999,1,,,40789.291631338776,11676.103480337588,12348.68190404798,,1689048000.0,2023.0,7.0,11.0,1.0,56.0,6.0,1.0,3.0,861.7135513145593,858.5415087558052,942.7222496391452,915.1707294735677,6.001969635028823,42.80354534305188,10.974695696304215,,,89.0,114.63426092988328,52.248768261553444,1.0765394364469805,6.37855590385306,-0.2326950083540667,25.0,0.0011195273255033458,965789.0473176786,44.998736089428846,0.5255924336032554,66.0,55472.457750898204,,129.6084755305657,0.0,-46.19635419250231,1.0157538826790224
,99.69497843022349,100058.0,58.0,677877.0,42,999,1,,,26912.9324050741,686054.0314887542,65239.63778157932,,1687233600.0,2023.0,6.0,,1.0,37.0,,0.0,2.0,980.3637987388412,1005.1110815224505,1077.412729453606,1042.9148100816954,27.222383276857162,81.00028989834288,8.128562554872754,5.329446745822232,51.52387138396457,54.0,66.12433088555412,48.13649200202574,0.6552317300811183,2.316792593864206,1.4087680741106807,3.0,0.0011055888314460112,885129.6970686399,68.54736939753766,0.06718837546549783,,155081.21638094465,6.752385395181863,91.72863040700594,0.0,-45.5231306562317,0.834794056369597
240120.6748096768,50.33588625877406,100059.0,59.0,,42,999,1,,,1753.868822109414,99589.09232528391,6981.374444871365,4400.455516194496,1641790800.0,2022.0,1.0,10.0,0.0,43.0,6.0,0.0,3.0,,,1339.4434831044211,1257.780771803666,33.484382657982565,92.27188878436861,,8.358041367072222,,39.0,106.45181815230085,51.17355542010577,1.4706893771676999,7.851111313499654,0.6793680413579344,3.0,0.0010489366718822058,,94.58855705449035,,62.0,85254.06496169059,3.215397095613861,89.09176476015644,0.0,-55.484044932264254,1.0540937978667941
,75.154379334564,100060.0,,713690.0,42,999,1,,,48757.713070817044,46752.05517628983,2271.6626264396255,2258.1264377033494,1679976000.0,,3.0,28.0,1.0,5.0,7.0,0.0,,,1316.1149730523118,1421.3687864659717,,19.040891115081678,66.27360400714701,8.87743625959649,9.342022985632479,34.41239240240242,91.0,,37.15695837138683,-0.17562221330785432,-0.8679412198175255,-1.4974492746070385,100.0,,1157377.1725570231,23.50452048089029,0.04548203651692462,53.0,90975.48528797856,4.5632358793405965,102.55523100156162,0.0,-46.42114142254654,0.9009012478512818
171862.64961364944,56.015478647634744,100061.0,,546591.0,42,999,1,,,53304.97201061192,951.4496575318645,2742.5767483089403,1770.6801655358356,,2021.0,1.0,28.0,3.0,95.0,7.0,1.0,3.0,1084.7737398234822,1084.2837692188348,1213.9105560058588,1142.2567099850708,12.037635364040433,53.66774365527278,10.87571679418353,,58.7644187340382,3.0,,46.88571656392987,-0.5474811276770198,,-1.9585988944590424,1.0,0.0011719745738788248,955851.9526024028,,-0.5557130788971922,46.0,37412.01403252011,1.6894170542016251,112.55600635766952,0.0,-46.823473781345776,1.0975998497789634
112035.95998976538,71.54277817242739,100062.0,62.0,567274.0,42,999,1,,,212059.8219275316,394.66153830596835,2474.9118140466385,1706.250189183927,1702443600.0,2023.0,12.0,13.0,2.0,4.0,3.0,,2.0,914.5535659320967,934.5544710305912,965.7544964737995,925.9870324089823,3.98171514518134,39.167087261326415,7.974858877383612,7.4126666482823085,39.32270171997614,44.0,114.46802005061953,65.28761438427327,-0.8132606357459281,-1.3774822764499346,-1.5716761416243576,10.0,0.001033693090085607,1007911.0179543372,69.40720075470126,0.19115757037731917,21.0,,5.473151111680255,77.44805190457427,0.0,-48.508205102577776,0.9104891496984597
150160.27730040392,84.42928981203575,100063.0,63.0,,42,999,1,,,55354.59512678572,,2816.7415133986538,4870.65579408692,1590120000.0,2020.0,,22.0,4.0,10.0,,1.0,3.0,1143.2833969537164,1152.7634598207185,1236.8407305072776,,22.32318446465775,72.18173203638395,9.977759005756358,,53.33584180396328,6.0,69.05389873754702,53.48480164039539,1.2948703427115575,7.017567025562857,1.4302035868235068,10.0,0.001041671929817607,905593.3787323919,43.58692237913042,-0.931164863445501,19.0,39356.44907402769,6.801091785982139,63.696682427622605,0.0,-54.032344912003836,0.8905841717597941
270745.9588977666,68.16617328314042,100064.0,64.0,678567.0,42,999,1,,,5575.592575108066,,4334.632242442841,4426.849136089329,1585886400.0,2020.0,,3.0,4.0,96.0,2.0,,1.0,634.9728674399337,648.0120190308306,707.0473145145357,664.9578963391397,18.880205006596164,65.9843690118731,,8.016918541295404,60.46655203690303,80.0,112.90371507941917,52.36223070639249,-0.18127768772124161,-0.00644156728687495,0.03794246739155588,10.0,0.0007380987955860553,969900.47616262,39.446213275255815,-0.03733534875112543,76.0,36346.99616045307,4.239580511657973,101.0705607328714,,-43.070941682047675,0.9024713193722035
237438.71258379647,100.0,100065.0,65.0,562296.0,42,999,1,,,26878.712954446448,112000.92618238783,10252.655610350319,4772.151976202375,1694836800.0,2023.0,9.0,16.0,5.0,,6.0,0.0,2.0,1057.6259246022018,1063.55623566748,1172.4848938111506,1096.1379655913695,17.756231267447617,63.96121628140571,,8.24803078313117,53.9681819049158,,82.43913861205364,62.162712902107536,1.9620038187223743,13.272750133360358,2.5709992980150265,99.0,0.0008670507619417853,942992.0556858755,49.52837407348382,0.32659138242799,61.0,44386.08015107826,6.876325506531406,81.60408082747543,0.0,-51.22585558681756,1.0621644489146205
229911.282575148,90.09566414932286,100066.0,66.0,878124.0,42,999,1,,,67262.73438634702,3676.1686614328473,1862.6719881983438,6061.335242675251,1618113600.0,2021.0,4.0,,,70.0,4.0,0.0,2.0,1628.8283747908097,1628.7740545318131,1779.461632665066,1701.6495388182416,33.35340096751855,92.03612174153339,12.372338264690383,,43.84069787331597,1.0,93.28260425426545,-69.74841155267808,-0.5284922754060402,-1.4541554556817526,-1.6285840927830695,25.0,0.0010161342467346856,1143931.209453797,49.47496016041237,-0.9061447593779646,43.0,68134.359736815,,118.6498752205662,,,0.783850711064221
130746.12328819119,57.509464863784004,100067.0,67.0,844446.0,42,999,1,,,25646.279542426044,14550.630435574922,,3532.4712217336405,1629000000.0,2021.0,8.0,15.0,6.0,94.0,7.0,1.0,3.0,1078.9884939629178,,1195.212878497706,1112.6666781020792,19.713546499789864,,9.77534890408197,8.039094382422112,57.85802250229794,,94.28582810033562,58.53856571250837,0.5516887691873475,3.1004805047858652,0.6352810561046275,3.0,0.0010561706581016844,894669.8632579362,94.75114927760693,-0.3881543391241409,24.0,40694.636927208914,3.6085914388311657,87.50404840877059,1.0,,0.9533252900958672
241734.65417550234,98.18260795558767,100068.0,,657467.0,42,999,1,,,13958.312448872393,6550.87852024982,162.27519319367434,4258.108842650614,1591934400.0,2020.0,6.0,12.0,4.0,,6.0,1.0,4.0,965.750026721087,990.940873755047,1055.0334656222049,1042.1291842373046,36.17648886555152,97.11767995799273,13.45488703890566,8.856665206822715,59.51662701373867,89.0,90.11134529443999,44.782606223481494,0.7332198153351809,3.19407658983481,-0.11961897167933355,2.0,0.0011167775734755613,1095828.473510108,50.53142218865464,-0.07380819072009048,47.0,40833.74422759153,5.734414267411035,109.07525057591488,1.0,-48.75879644473419,1.0662078390535887
214362.3375635014,100.0,,69.0,930768.0,42,999,1,,,37410.17464944567,2690.8202383650787,4005.5860641011404,1927.1926802885657,1618977600.0,2021.0,4.0,21.0,2.0,9.0,2.0,0.0,2.0,779.7775018902677,,861.1410449420429,810.9567936317504,39.66384637289837,103.39492347121707,9.200667736017639,9.171167334963474,47.287842957416856,58.0,85.21497776850765,48.60105145991118,-0.9509569130948627,-0.3970898207620738,-3.7761516966134767,10.0,0.0008642316330718316,1068490.8019224457,24.13793032016397,0.6788481121721428,43.0,73530.3350329536,7.400754788547447,94.78190681831498,0.0,-43.088732527562485,1.1235090140343906
202994.9652064775,79.60796691584251,100070.0,70.0,593451.0,42,999,1,,,5156.879570530771,16018.373690618793,615.0225275852192,,1595649600.0,2020.0,7.0,25.0,5.0,71.0,1.0,0.0,,1108.5089193818073,,1213.5437882913516,1160.8502955555027,10.920497024693576,51.656894644448435,8.632884301901672,,32.37784542184767,75.0,101.56422616136196,,0.9295685405508547,4.905942976974443,-1.4355109097584053,,,1158445.0241339167,99.57613950826398,-0.3344906646759478,58.0,,5.043724406962935,93.50507895718692,0.0,-51.58439431332005,1.0269775059176298
231883.1106222254,100.0,100071.0,71.0,611553.0,42,999,1,,,,224212.0094475638,423.0963197728528,5717.659223774902,1645074000.0,2022.0,2.0,17.0,3.0,,4.0,,3.0,1171.3681550940348,1193.8467356579422,1296.5838439447205,1199.0595410672713,-0.2617352024242052,31.52887663563643,11.27708861557793,8.078249845131483,38.22250366440079,68.0,92.55554942711002,43.1573723696429,-1.0577709857557698,-1.0762953025050708,-6.803133898182622,,0.0011303804232972799,1092092.815572314,73.12010157385419,0.5765399941770208,62.0,27048.931339567294,8.643292318766523,105.61545481660107,0.0,-54.85069451558361,1.2136145384105896
,38.53590585402817,100072.0,72.0,755477.0,42,999,1,,,78945.71465654812,2123.7146545308256,2071.447093342297,3955.366080766373,1627012800.0,2021.0,7.0,23.0,4.0,62.0,7.0,1.0,2.0,,,789.8970666373749,772.4396397816688,-0.837854424382023,30.49186203611236,9.298849830220808,5.6769467611757545,34.54276390964437,47.0,,59.40792422287063,,3.0365594261619777,-1.5244800481953735,3.0,0.0009772517774623967,995609.3100024022,26.25593255041253,0.886491687101286,78.0,28384.458674861435,1.8761284339446442,95.2801103843394,0.0,-58.98456717369508,0.9895792391964011
,97.05437001525836,,73.0,893045.0,42,999,1,,,89854.02011482822,33418.16562638627,336933.1559424393,4632.630452675082,1658030400.0,2022.0,7.0,17.0,6.0,100.0,5.0,0.0,4.0,924.7469233279646,,989.5221086881418,967.8785039077546,29.99293894956424,85.98729010921564,7.0217392732950765,7.089136659639159,52.06624854818047,18.0,75.31833081312065,46.55023405483816,-0.8256542381719546,,-0.937994647110407,3.0,0.0010608016192597666,896097.1017333192,,0.5286438173163521,31.0,48310.648160096076,,117.98557096080182,0.0,-53.275195168512575,0.9992657449681476
132128.80768540446,100.0,100074.0,74.0,550474.0,42,999,1,,,22276.284746606452,89894.78790487123,770.0121111467415,,1690257600.0,2023.0,7.0,25.0,1.0,98.0,4.0,0.0,2.0,,626.7468307186326,702.225155273232,672.2236744501512,11.732866582085606,53.11915984775409,10.13373737639718,7.388891536039232,39.15274474513315,39.0,105.50668650387115,36.77049825385669,0.34046097884202525,0.5282375396270833,-0.09924496151625026,3.0,0.0009874488266610883,815279.7951368177,78.26790224331796,0.19023236594275472,20.0,71391.91863261108,6.244398153397844,118.65611873230586,0.0,-52.40750148231129,
270671.350873978,100.0,100075.0,75.0,809864.0,42,999,1,,,103663.47258513118,344015.0447927322,333.1936619749611,,1642395600.0,2022.0,1.0,17.0,0.0,52.0,7.0,0.0,3.0,673.2282529312934,668.0796554376859,752.1672790983441,718.1805473622094,7.647516094317044,45.76552896977068,11.531851625653639,9.6449697400994,60.827761478066215,45.0,128.73110318753888,54.08434878613597,-0.490071257035631,-1.219423652706038,-0.7737067094071333,10.0,0.001036844217085119,962135.3616192794,70.39262947407829,-0.9632623321832166,55.0,128715.00573426482,8.10226512958573,98.59021237783409,0.0,-56.40710066185935,0.8595943969743275
219824.96762218588,81.72996731213541,100076.0,76.0,937301.0,42,999,1,,,22343.11765164643,173555.73188562828,39689.54755895679,4198.073416619668,1606626000.0,,11.0,29.0,6.0,66.0,1.0,0.0,4.0,,1217.665107870165,1318.355125523053,1282.9631379129892,35.420732017992705,95.75731763238687,,6.495540659987511,63.537993558006775,8.0,131.2263802208024,43.59695715081233,1.1224601251000115,5.87036176187691,-0.7330751207159892,99.0,0.000963041896048922,1100174.0113295442,23.89506640358269,0.9687709776438531,64.0,50097.13249381208,3.646676661327776,125.74341043238614,0.0,-60.59214578377187,1.0651695727782098
